0.0,0.011983467731841344,0.012044823369087437,0.012618695989042047,0.012615752947665844,0.012620885921634432,0.012626275232137834,0.01262557189292564,0.012616295983876372,0.012616847890900939,0.012624322813792223,0.012620962860307632,0.012627429666136496,0.012635928650343003,0.01263213755125491,0.012640235124011903,0.01263158035812818,0.012625738409844761,0.012616870460258495,0.012628148408224658
0.011983467731841344,0.0,0.01202754742293316,0.012608946942324468,0.012605527281102974,0.012610682054195634,0.012616746133676695,0.012614246486022765,0.012605405943605,0.01260760285005506,0.012615357813566134,0.012613291906202128,0.012617979388600755,0.01262341942427647,0.012619626011688818,0.012629355595589505,0.012620803466598537,0.012614521185399102,0.012605020112753575,0.012616126497001966
0.012044823369087437,0.01202754742293316,0.0,0.012609341447293544,0.012603097164568177,0.012610299486199029,0.012613908492977076,0.012614947402258167,0.012603258130111252,0.012604926529582644,0.012612743884510886,0.012609835247034658,0.012614311151481839,0.012622238742975236,0.012619440970436279,0.012628527506018731,0.012620910319850761,0.012615218553663222,0.012604642004098658,0.012616324081984662
0.012618695989042047,0.012608946942324468,0.012609341447293544,0.0,0.012460275003574451,0.012473059698360154,0.012496632474737937,0.012505009214991833,0.01247171460675368,0.012477471402703904,0.012484904301552946,0.012478644481570211,0.012486435313827943,0.01251065244172708,0.012493495921397006,0.01252210961832248,0.012523393570953716,0.012494283184996974,0.012488796169461731,0.012496584700073265
0.012615752947665844,0.012605527281102974,0.012603097164568177,0.012460275003574451,0.0,0.012476900197500728,0.012497799118304656,0.012504924679898036,0.012477125243803008,0.012480615682914097,0.012487772400422438,0.012470101196880955,0.012460670341378731,0.012510780076847819,0.012497660212236155,0.012522245877933593,0.012521597127004352,0.012490307956308296,0.01249131469066057,0.012497100670736838
0.012620885921634432,0.012610682054195634,0.012610299486199029,0.012473059698360154,0.012476900197500728,0.0,0.012485027642732044,0.012498467639533247,0.01246503639875458,0.012466009647721333,0.012474191057307757,0.01247803982723248,0.012500117290348042,0.012505897988193102,0.012487764202359078,0.012520014931101135,0.012517966287171672,0.012491898643118176,0.01248137385634287,0.012490378410438957
0.012626275232137834,0.012616746133676695,0.012613908492977076,0.012496632474737937,0.012497799118304656,0.012485027642732044,0.0,0.012500578408631582,0.012480257738429798,0.012474093151602231,0.01248864314347212,0.012496017425231078,0.012513317637806677,0.012505672839441422,0.012484504194280736,0.012525479816170283,0.01252484904441559,0.012497710059764636,0.012485616732724625,0.012495160511174998
0.01262557189292564,0.012614246486022765,0.012614947402258167,0.012505009214991833,0.012504924679898036,0.012498467639533247,0.012500578408631582,0.0,0.012489600184030005,0.012486035748212118,0.012495526832192957,0.012507312949590059,0.012524061189322524,0.012487595732662744,0.012493742024716504,0.012506024309275469,0.012504530203015863,0.012497505820787066,0.012478607015650975,0.012499213280964821
0.012616295983876374,0.012605405943605,0.012603258130111254,0.01247171460675368,0.012477125243803008,0.01246503639875458,0.012480257738429798,0.012489600184030005,0.0,0.012461376880168693,0.01246902193493667,0.012478173827016764,0.012496646096728178,0.012498085223374006,0.012476613290627223,0.012514301008048498,0.012510836884754139,0.012486527134059506,0.012471642562611985,0.012483529696232539
0.012616847890900939,0.01260760285005506,0.012604926529582644,0.012477471402703904,0.012480615682914097,0.012466009647721333,0.012474093151602231,0.012486035748212118,0.012461376880168693,0.0,0.012458240858318896,0.01247949142849892,0.012503025956310086,0.012492680281816493,0.012473524991154204,0.012509544682180193,0.012508687007115021,0.012486620150484712,0.012465530871473085,0.012477871277752326
