0.0,0.0120520981753952,0.012115097909724842,0.01264642259339787,0.01267661253029263,0.01266153193169843,0.012679923175628435,0.01266600843018242,0.012681316950385359,0.012660768402204575,0.01267189908410012,0.012670338394422881,0.012660853499324286,0.012676622226237022,0.012663620610063037,0.01265513766134119,0.012679592153994461,0.012671493909625603,0.012674542130179755,0.01267635726929445,0.012670494987315692,0.012670938127590521,0.012676466938771306,0.012675036143795879
0.0120520981753952,0.0,0.012098257272102864,0.012641847846251568,0.012672542088956362,0.012658242585633608,0.012673167560889598,0.012660148092786955,0.012676854306886374,0.012656317768901233,0.012667050928988568,0.012666102063838008,0.012656049284935508,0.012669828671950926,0.012658888320179817,0.012651471798881707,0.012674963992674327,0.012666301134829762,0.01266947187757263,0.012670256742134732,0.012665440210879439,0.012665454638962147,0.012672099121937218,0.01267038340123554
0.012115097909724842,0.012098257272102864,0.0,0.012637188703354832,0.012666011688188736,0.012653151744361638,0.012669155601430124,0.012655688127852073,0.012672289169567415,0.012651945048843607,0.012662151169590116,0.012660922194799001,0.01264994067596397,0.012665186609736085,0.012651850655388984,0.012644600692586244,0.012671888505607467,0.012661517667027718,0.012666490064710503,0.012667793131188933,0.012662513031581162,0.012660779315539954,0.012668680293843635,0.012667838379783185
0.01264642259339787,0.012641847846251568,0.012637188703354832,0.0,0.012533229103819531,0.012517345172270555,0.012565231095929379,0.01254423609117682,0.012556232468171178,0.012535105028179111,0.012546236493830184,0.012544623580084577,0.012520457911498474,0.012548273684225343,0.012513037870417899,0.012494618285747215,0.012558186084435834,0.012550728361110947,0.012556325649973202,0.012571687535798202,0.012577119236263005,0.012551509406566299,0.01256030576046144,0.012558833699904196
0.01267661253029263,0.012672542088956362,0.012666011688188736,0.012533229103819531,0.0,0.012520143958374162,0.012566919624079066,0.012540329613328662,0.012544654033363994,0.012526807236706874,0.012538839863202271,0.012535583609603537,0.012520924646899238,0.012547445306701979,0.01252471774724838,0.012528071599017606,0.01255816536692978,0.012548925516780928,0.012554236406376844,0.012575987970812883,0.01258238825658329,0.012550289241497793,0.012558527548463573,0.012557236115962855
0.01266153193169843,0.012658242585633608,0.012653151744361638,0.012517345172270555,0.012520143958374162,0.0,0.012564179839770786,0.012541178907070325,0.012549016849450095,0.012531343493681435,0.012543549877908178,0.012540488518303479,0.012522745834540643,0.01254497964288471,0.012495935356311815,0.012507218963784652,0.01255678240252809,0.012548200096814226,0.012552165879685566,0.012572685294588788,0.012571968922828088,0.012547737327133044,0.012558712986697175,0.012555502131835272
0.012679923175628435,0.012673167560889598,0.012669155601430124,0.012565231095929379,0.012566919624079066,0.012564179839770786,0.0,0.012543379212789668,0.012557613501444732,0.012546627002254472,0.012545980886962071,0.01255183054759119,0.012551398022228212,0.012548326068273516,0.012565885385407195,0.012565616281601754,0.012538098719778127,0.01253900959271138,0.0125456993312009,0.012552547319828975,0.012559191995183516,0.012553224314057023,0.012550218310102296,0.012551456509061346
0.01266600843018242,0.012660148092786955,0.012655688127852073,0.01254423609117682,0.012540329613328662,0.012541178907070325,0.012543379212789668,0.0,0.012528052455689534,0.012523362887053135,0.01252167345504235,0.012526696770357315,0.012528799270186866,0.01252879746292023,0.012544607410074175,0.012544365920465237,0.012538791128653035,0.012516160579501027,0.012533756292440582,0.012554467643820004,0.012559858956323111,0.012536229023044635,0.01253969768437372,0.012540055800412722
0.012681316950385359,0.012676854306886374,0.012672289169567415,0.012556232468171178,0.012544654033363994,0.012549016849450095,0.012557613501444732,0.012528052455689534,0.0,0.012527326093945117,0.01253038491242115,0.012537132102357063,0.012535543590283941,0.01254120235742242,0.01255076475597083,0.012554634261278834,0.012551417870342361,0.012537027714970169,0.012548810011087607,0.012570130117042186,0.012577562176793611,0.012549436705192972,0.012555583901797167,0.012557466458675417
0.012660768402204575,0.012656317768901233,0.012651945048843607,0.012535105028179111,0.012526807236706874,0.012531343493681435,0.012546627002254472,0.012523362887053135,0.012527326093945117,0.0,0.012521810961589653,0.012521064604582069,0.012513876132188203,0.012530003727453835,0.012535475527374421,0.012534309384811383,0.01254249680716028,0.012526669264012674,0.012536386364562446,0.01255863858343885,0.01256155944603653,0.012541369047349139,0.012545942930383691,0.012544739582885017
