0.0,0.01196944062583124,0.012040138273836565,0.012600418734930603,0.012602535126668389,0.012611602448088675,0.012600580743419756,0.012605009372817635,0.012604795211653504,0.01261818400485504,0.012614366781729494,0.012606314254724315,0.012616593311148382,0.012598233131229286,0.012599079809486352,0.012601507659233313,0.01259779881631636
0.01196944062583124,0.0,0.012036179621163795,0.012606586105091027,0.012607227529584345,0.012616865989176248,0.012606461893056685,0.012612569140607962,0.012611033555602865,0.012627121420199786,0.012619897948259042,0.012615576825517833,0.012624247052436045,0.012601914328131302,0.012605298259212737,0.012607903102880808,0.012603615445294114
0.012040138273836565,0.012036179621163795,0.0,0.012601959852139341,0.012602927692358858,0.012610560745616865,0.012601817728087484,0.012609711151734492,0.012608517324865572,0.012622324058939711,0.012616202518846755,0.012610989542129991,0.012620622094024144,0.012598656774542074,0.012599923011009505,0.01260555155119266,0.012598984160200234
0.012600418734930603,0.012606586105091027,0.012601959852139341,0.0,0.012469974836709278,0.012468892844226604,0.012486340942634067,0.012499398584820574,0.012499531713437052,0.012519151055937082,0.012496376312417757,0.012514701260552607,0.012521492091757812,0.01247391462765496,0.012483630696158833,0.012489347507116642,0.01247659108634922
0.012602535126668389,0.012607227529584345,0.012602927692358858,0.012469974836709278,0.0,0.01248514130906264,0.012477984021040382,0.012498858169379613,0.012501601748822576,0.01252039464248228,0.012494207331693697,0.012516078359574728,0.012524362984260731,0.0124677524552483,0.012482750277108505,0.012486976870555153,0.012473319949491265
0.012611602448088675,0.012616865989176248,0.012610560745616865,0.012468892844226604,0.01248514130906264,0.0,0.012498583549004606,0.012514046368666692,0.012512289315706223,0.012531272535933276,0.012508419307845124,0.01252660666430767,0.012531755510298908,0.012489246290338957,0.012497881770064397,0.012503411454155953,0.012488546609391242
0.012600580743419756,0.012606461893056685,0.012601817728087484,0.012486340942634068,0.012477984021040382,0.012498583549004606,0.0,0.01249232767979004,0.012491716123594598,0.012515839375816585,0.01248345435447432,0.012511436254765335,0.012520145204596106,0.012472547893139493,0.012476020669225039,0.012484869382363822,0.012468722527295927
0.012605009372817635,0.012612569140607962,0.012609711151734492,0.012499398584820574,0.012498858169379613,0.012514046368666692,0.01249232767979004,0.0,0.012484045453189908,0.012505073795561395,0.012497796545476085,0.012498357186341777,0.01250999486585522,0.012489967544160534,0.012483086053504797,0.012496964606790964,0.012486203271345267
0.012604795211653504,0.012611033555602865,0.012608517324865573,0.01249953171343705,0.012501601748822576,0.012512289315706221,0.012491716123594598,0.012484045453189908,0.0,0.01249717396438533,0.012494366014263831,0.012496396453851186,0.012502766306253,0.012492193297513469,0.01247388262396076,0.012490306733953557,0.012484257348784908
0.01261818400485504,0.012627121420199786,0.012622324058939711,0.012519151055937082,0.01252039464248228,0.012531272535933276,0.012515839375816585,0.012505073795561395,0.01249717396438533,0.0,0.012522652687164793,0.012458909487658246,0.012471050472102804,0.01251240731478533,0.012500170706846208,0.012512692641816897,0.012506447073991527
0.012614366781729494,0.012619897948259042,0.012616202518846755,0.012496376312417757,0.012494207331693697,0.012508419307845124,0.01248345435447432,0.012497796545476083,0.012494366014263831,0.012522652687164793,0.0,0.012517855334179874,0.012526122556337869,0.01248497172545272,0.012476418383398257,0.012491498611818476,0.012478251596685324
0.012606314254724315,0.012615576825517833,0.012610989542129991,0.012514701260552607,0.012516078359574728,0.01252660666430767,0.012511436254765335,0.012498357186341777,0.012496396453851186,0.012458909487658246,0.012517855334179874,0.0,0.012450792750197025,0.01250824357050544,0.012497452099448452,0.012509614093297811,0.01250320910103796
0.012616593311148382,0.012624247052436045,0.012620622094024144,0.012521492091757812,0.012524362984260731,0.012531755510298908,0.012520145204596106,0.012509994865855223,0.012502766306253,0.012471050472102804,0.012526122556337869,0.012450792750197025,0.0,0.012516878349864669,0.012504074894265976,0.01251790236137625,0.012511630922047611
0.012598233131229286,0.0126019143281313,0.012598656774542074,0.01247391462765496,0.0124677524552483,0.012489246290338957,0.012472547893139493,0.012489967544160534,0.012492193297513469,0.01251240731478533,0.01248497172545272,0.01250824357050544,0.012516878349864669,0.0,0.012472918780692737,0.012478925237026836,0.012461453062083034
0.012599079809486352,0.012605298259212737,0.012599923011009505,0.012483630696158833,0.012482750277108507,0.012497881770064397,0.012476020669225039,0.012483086053504797,0.01247388262396076,0.012500170706846208,0.012476418383398257,0.012497452099448452,0.012504074894265976,0.012472918780692737,0.0,0.012461416041444554,0.012464480955333061
0.012601507659233313,0.012607903102880808,0.01260555155119266,0.012489347507116642,0.012486976870555153,0.012503411454155953,0.012484869382363822,0.012496964606790964,0.012490306733953557,0.012512692641816897,0.012491498611818476,0.012509614093297811,0.01251790236137625,0.012478925237026836,0.012461416041444554,0.0,0.012472749359599987
0.01259779881631636,0.012603615445294114,0.012598984160200234,0.01247659108634922,0.012473319949491265,0.012488546609391242,0.012468722527295927,0.012486203271345267,0.012484257348784908,0.012506447073991527,0.012478251596685324,0.01250320910103796,0.012511630922047611,0.012461453062083034,0.012464480955333061,0.012472749359599987,0.0
