iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,7.052865311443802e-05,0.13969241991262732,4486.715986113521,1,4.7226838132142776e-07,2.75e-06,0.03542754486573587,0.005700396151410486,0.0014964854746856732,0.00019358112375953546,3.075469805102288e-05
1,0.0010256457397392125,0.1690322431450909,11681.490104933047,2,4.7541480297944823e-07,2.75e-06,0.027684656136367936,0.026649858688784205,0.016091711537315926,0.00027902100862229397,0.00021050903334958058
2,9.93680486392552e-05,0.10846537141607572,24786.8173510311,3,4.743084077576612e-07,2.75e-06,0.03970761880546909,0.005814136481196709,0.002590266039527754,0.00023794770862608193,3.0987544556177074e-05
3,3.2903847157757085e-05,0.15938760342441305,15411.580863125448,2,4.718208222699883e-07,2.75e-06,0.04379225865278156,0.005801736312410694,0.0004938504171204079,0.0002539063478176343,3.117307090163859e-05
4,0.000268183488812045,0.17900214424275362,10453.418836692954,3,4.646770711179922e-07,2.75e-06,0.028522228057618153,0.016681478419935003,0.016374122726258464,0.00015594537406817666,0.00015358495280545228
