iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.00010016642153401711,0.1497319879402438,5078.079166063361,2,4.61917331512811e-07,2.75e-06,0.020911247434130642,0.011351772033543275,0.00853458879296682,0.00015454556589731988,0.00011753734874145273
1,2.348441941103389e-06,0.29137122435668267,18135.614269774225,3,4.673649662176305e-07,2.75e-06,0.026656664806356842,0.0061092579779629405,0.0005095674337930296,0.00013589316403928863,3.1683735984295435e-05
2,0.0019164194702649402,0.23050551869092373,10629.814933881271,1,4.7318070834463916e-07,2.75e-06,0.02943723303832561,0.031022202371942236,0.01154032869379036,0.0002770454978580051,0.00019325487185807487
3,0.00010491047437206826,0.2951831652496941,17401.504059073777,3,4.578816060247617e-07,2.75e-06,0.020934870713759685,0.005697574096921989,0.002179219318189198,0.00018205783941486618,3.139374666809774e-05
4,2.0603721032808223e-05,0.27067689813019696,24510.548936644558,2,4.67156876653882e-07,2.75e-06,0.03518849150627531,0.006292051241790934,0.0005047462519659119,0.000163615457789055,3.222640800890956e-05
