iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,3.2014275913296667e-06,0.1351942852567603,10323.394930143844,3,4.6507202840165785e-07,2.75e-06,0.021923610661328825,0.005885372657729017,0.0005235231584375002,0.0001576270401529044,2.7656251856647948e-05
1,0.0005494375349593076,0.008842308669217102,4264.6659711289185,1,4.537860003580436e-07,2.75e-06,0.11266988519930592,0.0916581423622994,0.017752230248610324,0.0003537381544575931,0.0005352632413184079
2,1.5620670113481374e-05,0.18920500510539592,6533.204674860458,2,4.679075550570856e-07,2.75e-06,0.021953994585480252,0.005646783494497764,0.0004928333200404144,0.00016312056729674465,2.755567358606522e-05
3,0.00011967068302428744,0.19979641228109443,23777.57704146744,3,4.761371438920212e-07,2.75e-06,0.04903532074259174,0.006105694173378296,0.0032499399297446687,0.00034560367400372554,3.217237421727503e-05
4,6.334128385353153e-05,0.0554289277775533,3944.625304638012,3,4.451384895452409e-07,2.75e-06,0.06047097378386527,0.025947441202716828,0.0050689170108954235,0.000590337969478333,9.662226100620636e-05
