iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,1.9610046431472535e-05,0.048481816731223655,3436.237894813583,3,4.667204946046414e-07,2.75e-06,0.02429402402529517,0.030320804196139518,0.0005629939567234799,0.00013371691576649546,6.707532933998175e-05
1,7.681480977587502e-05,0.17121141071834203,19782.650642782144,2,4.5632082286384297e-07,2.75e-06,0.021836718190577777,0.005635178336157427,0.0008100165021689854,0.00017296863054483346,3.143588764319929e-05
2,5.043338830245692e-05,0.1662138455831526,12304.568705055935,2,4.551413854547396e-07,2.75e-06,0.020989385453610093,0.005634858352259755,0.0005493279685805589,0.0002211418524232324,3.044866392641737e-05
3,0.0001874047764615341,0.055627782682898454,15810.63801055669,2,4.6425981354166943e-07,2.75e-06,0.022979017560402867,0.01119582960958418,0.0071103044537225045,0.00014280841003107782,5.3824108899864276e-05
4,5.7545242471265206e-05,0.25549868788379215,21111.243264535944,3,4.799345172737977e-07,2.75e-06,0.051410457962927286,0.0059931778891806065,0.0005194397122978106,0.0003411063203198389,3.1670344266636384e-05
