iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.00019209444244757496,0.05450592071409287,23379.755237383582,3,4.6829943137984725e-07,2.75e-06,0.026252889211973714,0.010489243385834861,0.006714778714819323,0.0001561983120276252,4.654197119722664e-05
1,4.388752707714244e-05,0.1037809464310417,20606.010046684372,2,4.5757654289003824e-07,2.75e-06,0.020882495873132272,0.005672298746352142,0.0005030610311042245,0.0002220919433251361,3.1275264958679015e-05
2,0.00013437554568497025,0.031059389828604244,4755.676789593069,1,4.547518152247086e-07,2.75e-06,0.043939781460701106,0.025560581490530615,0.015144524179073018,0.000386128590982418,0.00018579609129438192
3,0.000648041964680531,0.22275302215024192,21598.548403393652,3,4.501730693514146e-07,2.75e-06,0.03991807947213261,0.01366917757715431,0.01043966284636231,0.000501201733949025,6.619462150635366e-05
4,7.234608739651437e-05,0.1296871323611112,12995.86719130181,2,4.4831537024803027e-07,2.75e-06,0.028556643516125534,0.005467623986193708,0.001208915010689028,0.00047812968343760007,2.98649177307081e-05
