iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,5.479477351017283e-05,0.1252848382501431,5916.397070503888,3,4.5179191444973363e-07,2.75e-06,0.027813199099701483,0.0076293269086403935,0.00092566987139959,0.0004089553902045312,2.238675996516941e-05
1,9.405691930407213e-05,0.279191393981234,4699.415831338723,2,4.7379616270969637e-07,2.75e-06,0.028489128650248274,0.007141839699105117,0.004625999217674765,0.00015184196271485545,7.031687489261567e-05
2,0.0008414480635424487,0.26336435918811807,22459.45352609487,3,4.71131785337739e-07,2.75e-06,0.025915916545769375,0.015402649372845351,0.01085857215258144,0.00015406357066913049,6.778144124539312e-05
3,0.00010704356262264698,0.26537251334230316,21753.483836503405,2,4.59664651087492e-07,2.75e-06,0.02057275746984288,0.005732509081425513,0.001730510327218402,0.00023969707163158153,3.156286741613813e-05
4,8.028506591760244e-05,0.058749918362583774,2240.6040665455885,2,4.5899771023715665e-07,2.75e-06,0.057377483697690766,0.03941732689476578,0.020516173250073072,0.00036883671430460726,0.0003900273802434704
