iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.00015774875686565935,0.28923450324559236,20770.562688562117,1,4.7226828245363e-07,2.75e-06,0.03546384736410027,0.0062665277468157725,0.0031463476319967287,0.0001864029509580054,3.20305569577281e-05
1,2.768447426486966e-05,0.2920007992974628,16321.39953627989,3,4.563838555880448e-07,2.75e-06,0.02234197591262582,0.006063757473600133,0.0005066396856843392,0.000349544135132164,3.1470442128234525e-05
2,1.4075992973705835e-05,0.256117688812398,18629.8157342301,2,4.6264576692177293e-07,2.75e-06,0.02969917807727913,0.0061791188040398485,0.0005033354344036629,0.00013760030199450933,3.196141070691525e-05
3,7.387786999823132e-05,0.08461777871417388,4774.998059617368,3,4.5678154299346814e-07,2.75e-06,0.027912058533700008,0.01579269204100411,0.004716812147366683,0.0002975302239677715,7.059356289600424e-05
4,5.0503446161172515e-05,0.0693169514347109,18119.65088573614,2,4.6320119859045616e-07,2.75e-06,0.02275927441815015,0.005662657056842737,0.000571250371607386,0.0001486890059449844,3.0117669041531147e-05
