iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.00011466069179604047,0.07081849839318721,2262.1724983808876,2,4.748516668749537e-07,2.75e-06,0.04317127125560196,0.04617992559191001,0.03591683930075143,0.00020908998888824468,0.000674532299477588
1,0.0008330214631135844,0.1640158052627621,19500.598238867366,3,4.621362727495654e-07,2.75e-06,0.0257048114887999,0.019562342769342028,0.012112494318531918,0.0001557571802076786,9.00094852557041e-05
2,5.66919559577368e-05,0.02228285342505962,7169.708596265044,3,4.5730223356949164e-07,2.75e-06,0.03703286038055652,0.03362467262834042,0.004026177220440112,0.00021419818934246808,6.588423355386091e-05
3,0.00012727555918018964,0.17210346577501326,17182.776336315947,3,4.5827659088580336e-07,2.75e-06,0.021358933982642183,0.007824714550659096,0.00562552509604368,0.0002526796796802514,4.6483497938891104e-05
4,0.00012744626809988179,0.23967236752869298,2736.1875977933264,3,4.58389904490321e-07,2.75e-06,0.04392712321519026,0.029886046492873002,0.032694728089856774,0.00027449886357536457,0.0006114409784114028
