iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.005799024223700423,0.009542267943429081,5944.998093177371,2,4.7047342478697925e-07,2.75e-06,0.15301006405883588,0.15880302256708012,0.03144222857322385,0.00037153411329210977,0.001296415491979818
1,0.00037557971735880486,0.2686191647817811,3740.683645747861,1,4.695398113298197e-07,2.75e-06,0.03473123807689656,0.026389544220690796,0.028577289045832333,0.0002682394982547988,0.0004166121431548794
2,0.0009652003164777257,0.08387164854917883,17762.045561944098,1,4.709943221953803e-07,2.75e-06,0.02564287522998462,0.01569171924363019,0.006539070583687763,0.00017252211294650668,5.286603292260314e-05
3,7.744167794836018e-05,0.13350576049421517,13316.369179376366,1,4.490144643097047e-07,2.75e-06,0.024247019879099097,0.005620589478237646,0.000874062500912994,0.0004033624317682583,3.124560853074831e-05
4,7.957477883504498e-05,0.005558340286767548,9717.840464669232,2,4.65937835516437e-07,2.75e-06,0.05577216263271203,0.06761819061348434,0.0054428704972556,0.0001504475280048122,0.00011260965737999088
