iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,7.051769285246827e-06,0.08609055749265296,5323.069515795627,1,4.7360049659379964e-07,2.75e-06,0.024999952238174698,0.0061148031367352215,0.0005189569384789803,0.00013515937482117685,2.611065054723692e-05
1,0.00031228348031732753,0.1371798152155092,2689.8941518389506,2,4.570580675046128e-07,2.75e-06,0.0742341742058321,0.05132887064343348,0.04673773975675526,0.00040270717638720674,0.0009258469534363754
2,7.452882162047512e-05,0.14149327542025303,8396.460482120947,3,4.724148256324453e-07,2.75e-06,0.026935265272982584,0.006368567428565748,0.0019148207275969872,0.0001431536175954636,3.094987280687639e-05
3,7.153302642993876e-05,0.17173165149953407,6502.073324930978,1,4.820767790290291e-07,2.75e-06,0.042424404608784494,0.005509913733052062,0.001060221183587423,0.00024808314410653033,2.964478854746795e-05
4,0.000462896056018247,0.24353207898625695,17404.547678714523,2,4.644380272315898e-07,2.75e-06,0.022734125157631357,0.010906044273979851,0.0083624707629348,0.0001559239186112125,6.22735709809168e-05
