iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,5.659490555430264e-05,0.08594800296256512,17533.231596430793,2,4.6189847892843574e-07,2.75e-06,0.020899735405911935,0.005537323574795835,0.0005999914567244837,0.00018619256096439577,3.0424098156349668e-05
1,0.0010434437146807159,0.05752412034144694,15125.719488321021,2,4.773239787071291e-07,2.75e-06,0.025103499387418526,0.02816228429940561,0.012615979337174668,0.0002735018813758167,0.00013620790405764096
2,6.703021039214965e-05,0.09963855724978136,23366.97042701114,3,4.6435840390222777e-07,2.75e-06,0.024927000787300216,0.005491868282767094,0.0006851544511394925,0.00013704894242382533,3.067614001000317e-05
3,0.0004115701387636694,0.0811968938779328,16295.635410559635,1,4.599454669681609e-07,2.75e-06,0.021999725333808586,0.009887663275021193,0.0062335119515444515,0.00014209470307313245,4.374621282336551e-05
4,4.1330146211409e-05,0.21175512038905056,14706.549050626463,3,4.763202344159344e-07,2.75e-06,0.05159973776528826,0.005785044006182707,0.0004964283296257586,0.00035056647705286083,3.0725113672234645e-05
