iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.00012953477648820286,0.27326612597195205,22333.616833938042,2,4.800481786155254e-07,2.75e-06,0.05721810956835894,0.006067900907512558,0.002953511020624765,0.00044188167136067943,3.1929284134236435e-05
1,0.00013619450837629727,0.16312497896319256,13353.121295533801,3,4.619722145710549e-07,2.75e-06,0.02530997958406116,0.010137567727099141,0.008522146065646706,0.00014349465703245186,7.34692802111628e-05
2,4.6835965829876886e-05,0.2482939152589156,9308.330466936306,1,4.616291801996007e-07,2.75e-06,0.02337217039376537,0.006087309465636784,0.0005055768835326358,0.00015525153723370917,3.145290740650344e-05
3,5.0834574604364505e-05,0.2420020620864895,8370.674108018033,3,4.6430400802998023e-07,2.75e-06,0.028379481151627278,0.005599711644460811,0.0005283348282728983,0.0001375312314607194,2.807152361012468e-05
4,0.0001031060211770142,0.27269598575587256,13592.939282714475,1,4.7284847633861554e-07,2.75e-06,0.03628746474466958,0.005825075075326261,0.001271373767042315,0.00017963995864949097,3.155041918386677e-05
