iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.00022322672997077066,0.29342672940602527,16040.355522981894,2,4.7409517150424316e-07,2.75e-06,0.037574935213632775,0.008576621437962078,0.006829994412195552,0.00023924073736237596,5.2994684779581924e-05
1,0.0003488943407899379,0.1707431448842043,9090.647927953829,2,4.6471317274708587e-07,2.75e-06,0.026623763538970113,0.016665208758625535,0.014137586681918305,0.000200305642576058,0.0001460734152516906
2,0.0013115461031431815,0.18089271452415928,24504.975697287355,3,4.5931949736719264e-07,2.75e-06,0.036990121631956925,0.023208371924807705,0.010843274963397044,0.00031050193084514746,8.99773389056811e-05
3,0.00040917957115559506,0.11159905907321965,2526.503392822362,2,4.6368659782591656e-07,2.75e-06,0.08905547231153764,0.07160757848461792,0.05689404451431059,0.0003425646276650582,0.0013175305975171006
4,0.0013451826523396564,0.03106924747669285,19734.934651466607,1,4.626495606053157e-07,2.75e-06,0.023704362863340888,0.019255861457820937,0.0049202551665568335,0.0001547867535560394,4.442951009576317e-05
