iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.0008885415991548956,0.21412129273453956,14240.648824634874,1,4.635568018378898e-07,2.75e-06,0.022871003049760873,0.015120061475575973,0.00859865739280616,0.00018070996802077265,7.24877381754253e-05
1,0.0001265535204832628,0.28808614577753205,19108.67302060642,1,4.6833286846132896e-07,2.75e-06,0.03573674640500165,0.005901436750431682,0.001979923082575244,0.0001791069401563166,3.1719252580242514e-05
2,5.658962213669701e-05,0.029888264001121698,12394.576449933906,3,4.6991090317840107e-07,2.75e-06,0.033734669415685696,0.015577868337303251,0.0017168771135838928,0.00031750035119207446,2.4211706960225515e-05
3,0.00026286397231324533,0.18442830249326655,24646.057485094538,1,4.6943026328521404e-07,2.75e-06,0.0410741349111961,0.006540494326132514,0.0038960421265207498,0.00025230834143981183,3.220253037799664e-05
4,5.7517395119331735e-05,0.029933584930869436,7143.631388695035,1,4.848570291179115e-07,2.75e-06,0.05501780540101752,0.01066043834385579,0.0021480036135295877,0.0005229255886133737,3.0644018712911395e-05
