iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.0001169357429570176,0.06197195632271507,3937.5909922462115,1,4.5951637133470104e-07,2.75e-06,0.03001179219024153,0.019261343029423252,0.01468169442135626,0.0002690404309574502,0.00019765434147354542
1,1.3177711753821797e-05,0.23160288960576927,17460.869895367236,2,4.778299842985541e-07,2.75e-06,0.055783765539860954,0.00610671132099667,0.000506638544752084,0.00039536843920222206,3.182807383286858e-05
2,1.1231852496139724e-05,0.16898754302563462,11202.89168055895,2,4.65646065327726e-07,2.75e-06,0.02129624583092798,0.005724315556398484,0.0005125652105288629,0.00018384482122553686,3.0393763279320287e-05
3,0.00025221541205115136,0.008587897110612407,13978.39642161673,1,4.668030337398725e-07,2.75e-06,0.021719697659620837,0.02397366643038736,0.005255859998490442,0.00015144172881666594,4.937395838518302e-05
4,0.00011643805092408823,0.12374254351115539,22592.68953114473,1,4.6941550510406713e-07,2.75e-06,0.03331212152580864,0.005741524200699817,0.0021055433916063343,0.0001650265165525224,3.1588073173151975e-05
