iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.0009060029211442247,0.1499974013604213,15847.818097371537,1,4.540348395615872e-07,2.75e-06,0.025845724663477846,0.014889697891958905,0.007540411614272389,0.0002697641528653119,6.202416069488316e-05
1,5.454322438844053e-05,0.16029331503816785,14720.331801183369,1,4.666255120472359e-07,2.75e-06,0.037909154849073694,0.005987712604971746,0.0005249680130520893,0.0001887263333950779,3.179914462866655e-05
2,1.031415982057899e-05,0.2588768008789534,15509.25537974351,3,4.6567917492266356e-07,2.75e-06,0.02672673026798854,0.0059612236418683864,0.0005038649397958274,0.00013594316992463512,3.1252188299636556e-05
3,0.00039257562344592226,0.06508802800642456,20905.49659783605,2,4.62671462222832e-07,2.75e-06,0.021929562059853625,0.0115207933343464,0.006626762240395501,0.00014436861924052764,4.693356492290238e-05
4,8.062225777316448e-05,0.2536904595455607,13255.41592496707,2,4.6623340028733736e-07,2.75e-06,0.024305350430092628,0.005643718452221637,0.0010077001180372489,0.00014389604937830043,3.093611087200148e-05
