iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.0001361786308816531,0.13746262072172585,10100.023014915121,1,4.755690345509584e-07,2.75e-06,0.03727496421370068,0.007884405875550365,0.005719954368431058,0.0002345591851111886,5.2506564746844404e-05
1,1.1605023733412092e-06,0.04134349669269211,7979.47905789036,3,4.6473246198449325e-07,2.75e-06,0.023627906266186632,0.015144822154882803,0.0005554336451915554,0.00021173126958940247,1.4749440193346301e-05
2,0.001347907792953368,0.17132472404743934,15029.9336883459,1,4.548888972842603e-07,2.75e-06,0.03292694729078911,0.019470550937566704,0.007994213952858684,0.0003165006218097145,8.168758816064529e-05
3,1.9914851876901207e-05,0.2596102304816874,22630.651419455753,3,4.6153051389253305e-07,2.75e-06,0.02480967788772861,0.00612516487615247,0.0005087580062844475,0.00014319263670273068,3.190284714799414e-05
4,0.00022626321426907252,0.09228273089071733,5429.321430856489,3,4.7271444457169174e-07,2.75e-06,0.03899801722138054,0.03510868773758379,0.03173952917259045,0.00018360525284199735,0.0004135097616664342
