iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,2.382387014255036e-05,0.24660268419753634,17855.63804293487,2,4.732551563817702e-07,2.75e-06,0.03513619114139111,0.00614053343258077,0.0004973529461066064,0.00016494050528264993,3.1890609723977804e-05
1,0.0005046657477308681,0.27643063551669805,7242.632095546465,1,4.5904046893991314e-07,2.75e-06,0.029315948301285134,0.01657405574842254,0.015298782193429195,0.00029025476210452255,0.0001567669137533518
2,6.687975045120067e-05,0.05058566623017273,19088.502952248196,3,4.6664708854227275e-07,2.75e-06,0.024895623189803415,0.007131446992078354,0.0014242574781373185,0.00013717652829904834,2.7693727892913808e-05
3,0.0005958102376551573,0.03764247324911304,19460.957667663504,1,4.540277421522357e-07,2.75e-06,0.026204412511359743,0.013504823736438394,0.005760945394543888,0.0002960247550274858,3.995635610386488e-05
4,0.000703892187800475,0.045104027255331455,10766.495271773436,1,4.7189686341066956e-07,2.75e-06,0.024060376431261108,0.023798911521633288,0.010009037897140737,0.00018886625064339253,0.00011163726133351325
