iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.0009024610878708924,0.2036452342437834,19018.467936795194,1,4.854700675477628e-07,2.75e-06,0.077558697014682,0.012230120074557482,0.0067032681116274044,0.0008241027248634532,4.7215532648814806e-05
1,0.00023223804615406409,0.10702300050961858,17118.12580860827,3,4.782095798489092e-07,2.75e-06,0.03798916583290962,0.011736223978815921,0.009672601526504737,0.00029069058315398904,7.147514588078799e-05
2,1.206822680508064e-05,0.019104332978608883,3007.798081992184,1,4.5771927397402273e-07,2.75e-06,0.042514422580249324,0.031375381392121836,0.0005855239043707395,0.0002989151954195985,5.2283348537112305e-05
3,5.388740406959849e-05,0.2612647342564972,20273.305993314018,3,4.801621936478874e-07,2.75e-06,0.06632728854798557,0.006018161526765504,0.0005021612870755256,0.0005339871324859872,3.1647583113974583e-05
4,6.450292825269098e-06,0.1792161693643188,21828.799007185196,2,4.5690323659280274e-07,2.75e-06,0.020898544515429506,0.0060463180431483445,0.0005088144736742729,0.00022197950020773244,3.195876653338984e-05
