iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,1.4396174153342054e-05,0.2909293949533361,24246.606835903563,1,4.566040204558241e-07,2.75e-06,0.02111274046618349,0.006443567784976396,0.0005079657125473024,0.00027459538456354684,3.243685080928396e-05
1,1.1280408271656343e-05,0.251855233039992,12757.414657792087,1,4.6658352848271987e-07,2.75e-06,0.022534161498713984,0.0062669693846111605,0.0005077692827262222,0.00016720381832676162,3.2052444379563194e-05
2,4.971758637219021e-05,0.14676287264696986,14357.993084744721,2,4.6596584565910005e-07,2.75e-06,0.02406630125552651,0.0056509721448371915,0.0005216673698235033,0.00014294054811453066,3.0739071538921785e-05
3,0.0027431468621074797,0.1991744796216075,9438.771509531714,3,4.5862209925056124e-07,2.75e-06,0.10773002168426359,0.10007695652776166,0.04005057192939244,0.0002474660084079626,0.000791057720445965
4,0.00011752004734407452,0.238446298111514,2578.6663297261352,1,4.6210039048353503e-07,2.75e-06,0.03766624591657192,0.01224261994138419,0.011050552425323422,0.000496754284840827,0.00019641713074535364
