iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,8.684958226539166e-06,0.24569723510817992,17659.830711614588,1,4.6054158229990174e-07,2.75e-06,0.02116119284031209,0.006340799701124586,0.0005071434499143251,0.00028927731642514764,3.228889994724199e-05
1,1.8495073150612224e-05,0.07930712167617585,11933.59287073705,3,4.843995077837819e-07,2.75e-06,0.05598993902065125,0.006753852041483964,0.0004925974856579103,0.0004630293414562804,2.5895378031399216e-05
2,0.0001325573237868839,0.05320065191580755,17942.17709868971,1,4.4767253943652974e-07,2.75e-06,0.024437717145105203,0.006878332694131105,0.003976547409080968,0.00036434091890018354,3.2951323298037006e-05
3,1.7924881483312663e-05,0.006064987330851111,17866.358411791283,3,4.691012309862759e-07,2.75e-06,0.02280355638333834,0.04618800595804107,0.0005098005452317127,0.00029533429855005546,2.9327407953433305e-05
4,8.133347438313789e-05,0.012301756861437182,17227.897110527498,1,4.6297006031149894e-07,2.75e-06,0.024051151211328697,0.01172282500677991,0.0027245139194766632,0.00015287911501499465,2.7929539776848757e-05
