iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,1.30048149890576e-05,0.280931932684471,23017.84126983561,2,4.532613013975704e-07,2.75e-06,0.023681468683504906,0.0062949744655445075,0.0005070058701429923,0.00015373831127443588,3.21942053785574e-05
1,9.34261589256561e-05,0.13380861614068465,19671.28827224558,2,4.5014922144831656e-07,2.75e-06,0.021538329089723068,0.005556061510484061,0.0020190074328348168,0.00031031262884348584,3.100414733303311e-05
2,1.6368861642612582e-05,0.2691826325210208,9489.6356429521,2,4.819975085716169e-07,2.75e-06,0.05945061645596694,0.005933595683648968,0.0005054789218026614,0.00044695889491403357,3.0621291588719584e-05
3,7.397457491374485e-05,0.10030167187869497,8168.480862423296,3,4.79974096753484e-07,2.75e-06,0.061646933534538095,0.00835969364970744,0.0026992838064560133,0.0005722434230776581,3.812838222849688e-05
4,4.1302287135686896e-05,0.21547884618888627,8657.92415490968,1,4.62386411007546e-07,2.75e-06,0.021359505307172944,0.005989749429956708,0.0004992473968450626,0.0001885227300222856,3.120972673399135e-05
