iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.0026437553030504548,0.05349049599611196,2558.7659308429884,3,4.454124088182639e-07,2.75e-06,0.49882322203573115,0.3484546516826919,0.17111979574507988,0.0007510643957581612,0.004834506133354493
1,0.00013216813586582282,0.2599794794954408,9095.7409508961,3,4.7578835883827836e-07,2.75e-06,0.043115376825969776,0.01111531969883627,0.01006341722796805,0.0003312872722862673,0.0001051500247941006
2,3.159249168677425e-05,0.22578879176709077,17846.08904129364,2,4.5615257647467884e-07,2.75e-06,0.0219615450983979,0.006078741967172556,0.0005005028351658074,0.00017438036462824407,3.179684415829274e-05
3,0.00011010022718979582,0.0013906110059673784,14040.488664735029,3,4.5552896420974124e-07,2.75e-06,0.17795454828447596,0.1563548352265699,0.0016713199775777634,0.00031889561609829594,0.00022964169005359818
4,0.00011245723847489522,0.1571735854018473,2818.9027513848428,1,4.6385313552377156e-07,2.75e-06,0.0250039227320734,0.013847344097904843,0.012178652332399856,0.00024397944427835723,0.00020607574579286066
