iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,7.98528446268421e-05,0.03930332027005357,15244.73111177346,3,4.7334847386276553e-07,2.75e-06,0.0364529647209187,0.011689224378659371,0.003760999240359518,0.0002962143105596823,3.693076423319507e-05
1,4.118047467887605e-05,0.1482273818613947,22284.669511792075,2,4.6612207277751716e-07,2.75e-06,0.029394391945334487,0.00589806081900228,0.00048358376304232474,0.00013743656904386913,3.1783732909003795e-05
2,8.700628807160356e-05,0.25349298013431065,20067.591168984673,1,4.68850776091769e-07,2.75e-06,0.03407442705504424,0.006097665172521607,0.0006260776669482912,0.00015808515858566638,3.211877840455963e-05
3,2.1347551468321157e-05,0.2678063442809633,7119.783237310319,2,4.806460836242114e-07,2.75e-06,0.05415344516562295,0.005801232208715509,0.0004924466855844434,0.0003830851813882736,2.926776933462757e-05
4,5.599987156181496e-05,0.26933405097939045,8917.29825655463,1,4.614215405081778e-07,2.75e-06,0.020899375283768572,0.0060519620010825136,0.0005349203710415578,0.00023333871941642152,3.1381613213529464e-05
