iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,7.231081131243096e-06,0.23236497640292622,8875.703541422885,2,4.606252719124202e-07,2.75e-06,0.021108689127398893,0.005800652214595108,0.0004962997546185578,0.00019265024612073932,3.0066281114190485e-05
1,3.953370014148062e-05,0.17297905362168353,16084.132160847637,1,4.492029740788045e-07,2.75e-06,0.027295612608622805,0.00613767675743192,0.0004917325412217662,0.0004811457438377333,3.2037623425098036e-05
2,0.0010262903454201463,0.2232560085887906,11331.159672833308,3,4.748175288483559e-07,2.75e-06,0.03592456265979112,0.036837772074451325,0.02231618112106724,0.000212289150565023,0.0002818302690528094
3,1.7513648429588896e-05,0.23181785459455598,12106.1349355888,3,4.731885154699693e-07,2.75e-06,0.042257644205474565,0.0057801888500957285,0.0005177326912399946,0.00023805539892052374,3.0257591391716734e-05
4,0.00047781959143861985,0.056873744444572445,17281.8034419579,1,4.623945726415112e-07,2.75e-06,0.02419656127473761,0.011781765145470852,0.0063001353700609915,0.00027707806579868084,4.283127724738059e-05
