iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.00012336061502017748,0.08249859999642345,15975.40003949684,2,4.628466264745701e-07,2.75e-06,0.020325871814133277,0.008058662949070832,0.00529171709337723,0.00016479792739358817,4.369768985674716e-05
1,1.0122884118221363e-05,0.2006589751066477,19422.988321014516,1,4.773221374479803e-07,2.75e-06,0.07044378029504202,0.006292506569322425,0.0005091650947195086,0.0005825226319707547,3.227758947020026e-05
2,0.0003001316096787335,0.08854792535012122,2346.1438184613808,3,4.5903768756936844e-07,2.75e-06,0.12669953579895718,0.08651847068273254,0.08084661960387797,0.000497689025330715,0.0015433274998369478
3,4.822808252399743e-06,0.11252533952507333,18993.12945143843,1,4.729920927244307e-07,2.75e-06,0.04422902633583036,0.006027754313912692,0.0005124959867703083,0.00025350751779269325,3.205666195761179e-05
4,0.00023032068871832806,0.24339485632040736,12086.906149533428,2,4.5541873207375777e-07,2.75e-06,0.02224030722780489,0.010628754405985666,0.009481479965641994,0.00019567354465310064,8.165694096879806e-05
