iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,6.25945030578358e-05,0.017308964291929428,10315.384260029128,2,4.677633541271185e-07,2.75e-06,0.020909880172086646,0.022940608049446077,0.0037438704982837266,0.00013637821378494273,4.131596165190267e-05
1,0.0002811496334329768,0.2163321062420668,21911.445786373544,2,4.75869917770824e-07,2.75e-06,0.03906937912215928,0.007639106623355142,0.005523839844166489,0.00025182439583007693,3.9639561885697595e-05
2,0.000731681989063368,0.14304233280494835,13723.452033806057,3,4.5861856557526766e-07,2.75e-06,0.032305676592299715,0.024861080450105877,0.01658141175761595,0.00019941527751924187,0.00015123627321431845
3,9.76280216960166e-06,0.09069959695007364,14368.140046633229,2,4.6737818929043324e-07,2.75e-06,0.03175287363037748,0.005707278450822068,0.0005004543979787885,0.0001556200641627249,3.0018317387906585e-05
4,8.259681905226887e-06,0.12285685674174746,3832.3204239676497,1,4.5115775107315635e-07,2.75e-06,0.027479207493890833,0.005939267876846986,0.0004912039366009247,0.00045205220788813345,2.4745790128287116e-05
