iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.0005524094197098637,0.015745896324484775,22889.22767240219,2,4.673918243108993e-07,2.75e-06,0.02176428681502098,0.02227125443076856,0.00664295852812594,0.00015114459547971152,5.141506394077309e-05
1,1.4915208960375889e-05,0.27974116834493834,12417.860048173752,3,4.580499427685996e-07,2.75e-06,0.021244866350291474,0.005912651976895057,0.0005105570438708637,0.0002777663176768029,3.072481307158759e-05
2,0.0006606013613261212,0.17927059974206136,15034.83116229441,2,4.807394991791346e-07,2.75e-06,0.04207506458904129,0.015741092211822943,0.010841412788910066,0.0004132941236291166,0.00010023975990909801
3,5.344028080180491e-05,0.06019085791920622,15535.491272590027,2,4.713820416231807e-07,2.75e-06,0.03120373321000731,0.00605174885008941,0.0007363989135401988,0.00016343941768138222,2.874347032787873e-05
4,5.761325848823058e-05,0.11163621295878065,18128.323724319067,2,4.5259060183591825e-07,2.75e-06,0.02547209667718038,0.005570059044316127,0.0005945793039044707,0.0004262633285656409,3.094578872351107e-05
