iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,1.656726916670476e-06,0.008223974466426507,10146.868321989303,2,4.5716935120302537e-07,2.75e-06,0.04747307043992732,0.04182734909971592,0.0006763438127586563,0.0002309907863861404,3.3531551626893186e-05
1,9.396821849685067e-06,0.10179701754918018,4501.157526276794,2,4.559391443776208e-07,2.75e-06,0.020967797938234747,0.007988972902285599,0.00048551387733821474,0.00021217380280709529,1.8191484498787192e-05
2,0.0007911903158270291,0.10836333729383509,6363.817217763774,3,4.644136274822106e-07,2.75e-06,0.0721559363423908,0.060767028322117646,0.0368856251442572,0.0002593152935383933,0.0006250994195766802
3,1.644447000631562e-05,0.22981483044128959,14888.016100733948,1,4.5593499387564756e-07,2.75e-06,0.021095494716589957,0.0062736458476015874,0.0005089049510421375,0.0002649958274780313,3.214041456002729e-05
4,4.907918793525555e-05,0.044241689576691924,20827.83883172848,3,4.645078523929851e-07,2.75e-06,0.020853194596493263,0.0070176301771584,0.0005761692123471907,0.00019464876478566263,2.7825636377179047e-05
