iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.00027857332720119415,0.1857980057986293,17099.729600272978,1,4.6407078089125455e-07,2.75e-06,0.027200504324749564,0.007838596075534082,0.005756123364363211,0.00014603759776612727,4.2006432679647594e-05
1,2.7428105770268196e-06,0.2700027953919717,14196.514515927905,2,4.6184847150183206e-07,2.75e-06,0.02793430937682012,0.006118393673093878,0.0005091938732017815,0.00013536632209786126,3.163390320946812e-05
2,1.3430410157895095e-05,0.22875862755957987,16529.070817381125,2,4.6567697284671944e-07,2.75e-06,0.023151643359548512,0.006072608066624945,0.0005021035396758587,0.0001575137179126915,3.174934647131156e-05
3,0.00013063740796047477,0.10267520046345566,13192.948300175001,2,4.489572151060762e-07,2.75e-06,0.03046778781126212,0.008964203905869772,0.006559438828855627,0.0004354513779958665,5.627370077544968e-05
4,0.0004052835764233854,0.2245370690376042,17511.013218758082,3,4.5771200150833956e-07,2.75e-06,0.026225416108005568,0.01199139431366048,0.010442933001567095,0.00027455316731899354,7.505177585709344e-05
