iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.0012520767757957683,0.12044748594964204,4094.937340710645,3,4.552883926346691e-07,2.75e-06,0.17246921198674403,0.12871741085157432,0.06775438053522582,0.0005105280348469853,0.001713632580109076
1,0.0004585624079672582,0.1987553994447081,23380.096672486194,1,4.5893181424690487e-07,2.75e-06,0.020246833893394777,0.007179804587701309,0.004706612322060916,0.0002174883390920167,3.362057551312925e-05
2,7.158239386852503e-05,0.26270580015776523,9527.323412790312,2,4.6105108952752804e-07,2.75e-06,0.02097026079536197,0.005590428015832524,0.0008152762057038634,0.0002523905860122491,3.0113535573528385e-05
3,6.248880627863053e-06,0.18943097686680574,4364.9103053114795,3,4.667179681047296e-07,2.75e-06,0.020958477694899978,0.006578346265481034,0.00046183181621405907,0.00018019406466575954,1.886057955223086e-05
4,0.0001699922789943411,0.27549512199896325,6147.236295545666,2,4.6619141652460067e-07,2.75e-06,0.028677119069183996,0.01524350847919378,0.015722613353644315,0.00016404474951771508,0.00018887522386116075
