iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.00016125523730943928,0.16148878521732615,10491.302765249196,3,4.583282505427679e-07,2.75e-06,0.029260587890582918,0.014029108214321927,0.013325785896575133,0.0003023614774959992,0.00012460642953445678
1,0.0010092138450070614,0.19127772519517422,15426.555381902916,2,4.78937522483474e-07,2.75e-06,0.03883094984129259,0.019742924635518088,0.01208455841259763,0.00043158640419800734,0.0001279552449985176
2,3.611849019618546e-06,0.09406970533425564,10907.630790753925,1,4.6438944961912434e-07,2.75e-06,0.029314146789046463,0.005713089937683646,0.0005152924523756447,0.0001393300563764775,3.0881150270928064e-05
3,4.004293759695093e-05,0.08355426880216539,7851.783812204966,2,4.609663891415983e-07,2.75e-06,0.02139875718990744,0.006816350438348078,0.0005437487210026417,0.00025688524531935385,2.4460548308157724e-05
4,0.00017620545115576826,0.1817731794636551,3923.0998889882853,2,4.6791190890192195e-07,2.75e-06,0.03542593106373934,0.02564676819209276,0.027127099031814015,0.00019195530813700102,0.0004077618557785747
