iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.00018384493226115213,0.2739746236096736,24360.2971909607,1,4.753394474711528e-07,2.75e-06,0.056372667564048205,0.00637547422428477,0.003370555141554862,0.00043325771306978685,3.199038703935228e-05
1,0.00020458360473454747,0.1506422353403091,4881.402518338358,3,4.677498280449121e-07,2.75e-06,0.04275374345927737,0.030573081213739774,0.03152738770615624,0.00023026933114878717,0.00044352031052924705
2,7.709718075444937e-05,0.11386990282477845,13285.88076188514,2,4.662314919268875e-07,2.75e-06,0.025720656565257665,0.005530158589058874,0.0015775042632308678,0.00013653271369971852,2.982863723747379e-05
3,0.0009323638397642824,0.11543183220828478,16850.321543880047,2,4.606018006406892e-07,2.75e-06,0.024094493395674876,0.01926439766975006,0.010612014944895548,0.00019336855976686822,0.00010331141720715947
4,1.7309498476174017e-05,0.061992553373436864,22457.523610607208,2,4.5505830061860587e-07,2.75e-06,0.021007562344378516,0.005702657668244219,0.0005043419259926045,0.00020950075202292153,3.087359396367433e-05
