iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,2.865817302216583e-05,0.14142703026200487,11750.574359766535,3,4.7624414886478183e-07,2.75e-06,0.05804785908741957,0.005707272638425992,0.0005114653026279168,0.00045364182852804176,2.857115464281795e-05
1,4.143011250121831e-06,0.051180636476965136,24286.790821128725,3,4.916530432026456e-07,2.75e-06,0.08458730001279963,0.006198411195848529,0.0005236691442138492,0.0008238685532372513,2.9603746807860667e-05
2,0.0001834385767568103,0.12040186684082553,24125.512257763858,1,4.5434000561322046e-07,2.75e-06,0.021228566467805004,0.006317083571717656,0.003538038268099658,0.0003014526675541493,3.179884628328102e-05
3,0.0003610148469321973,0.010162579828744887,21114.302387736945,1,4.494459977732762e-07,2.75e-06,0.050898925520651395,0.01626024224738337,0.003660197505049934,0.0006048939709625557,2.952929963243279e-05
4,0.0002520149238275081,0.01388850577319396,18648.401308436376,3,4.7545064139041637e-07,2.75e-06,0.022360333895288367,0.029633415212459904,0.008598145414904855,0.0002889528135920347,6.947844485567351e-05
