iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.00024044321413273448,0.07571292745472466,19435.744886945806,2,4.761822862096496e-07,2.75e-06,0.04449940894597484,0.009269135439246906,0.006151177118958399,0.00035681493471184596,4.384129021020827e-05
1,3.121706990602514e-05,0.23550141122866375,8672.097251947896,1,4.6856980911533906e-07,2.75e-06,0.02858234843966639,0.006081901856537223,0.000497303149283548,0.000136124503370203,3.1354657916533995e-05
2,7.518543938825674e-05,0.11266332334183755,8035.5495178485335,1,4.6381912778289756e-07,2.75e-06,0.021350802099703057,0.005502518618576248,0.0014271107572129682,0.00016536165541634204,2.9841202026078742e-05
3,3.0587453066376585e-06,0.18570216192324993,21839.43129394696,2,4.7429700538372323e-07,2.75e-06,0.048038628344634036,0.00606500576045623,0.000506386581724647,0.0002977014770433954,3.197807554925681e-05
4,3.4342495901813914e-05,0.059538189023461315,4450.807575077008,2,4.597308025827813e-07,2.75e-06,0.024689120713128884,0.013508156357628462,0.0006586325622981604,0.0002718781151613112,2.141339423031574e-05
