iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,2.1369423122040773e-05,0.03386683693416802,5271.600842189236,2,4.6252689283247753e-07,2.75e-06,0.022918874242766438,0.019266188818883256,0.00048432790289902643,0.0001739755861463313,2.137480532501189e-05
1,0.00017145167046796563,0.26981555800067203,10554.900962562791,1,4.557267430858272e-07,2.75e-06,0.020723892471929916,0.00859181433575832,0.00670871162592732,0.00021505071974406724,5.952012215288118e-05
2,0.00020004138176380438,0.018750974293481135,5704.8014209913035,1,4.836923435140431e-07,2.75e-06,0.02408032284027352,0.033629797677701495,0.014835915866364603,0.00025508867494459793,0.00019389762124554083
3,0.0002406624852655291,0.12477434118338276,12468.009933277379,3,4.6420353228565634e-07,2.75e-06,0.02615179559510411,0.01470075977441046,0.01314206969665311,0.0001826605320099099,0.00011158941833003087
4,0.0001777703766004725,0.10516871425374086,18587.129222575608,3,4.546991543555028e-07,2.75e-06,0.024384677929527268,0.010331725669685779,0.008307846566314503,0.0002810693280353357,6.0720250523620107e-05
