iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.00016229358248974883,0.17945496205808348,10455.781590711062,2,4.530541499729456e-07,2.75e-06,0.02647705533640605,0.010937492158259475,0.009721179294440855,0.00031649070245593874,8.892138489558823e-05
1,2.0012374515946475e-05,0.01789086937141603,9637.845387730062,1,4.629373360940781e-07,2.75e-06,0.021158170835995454,0.011192137197551457,0.0005405132410046354,0.00014920348637568063,2.21654996603945e-05
2,0.00013550445932241148,0.13286474813828228,18849.008418591893,1,4.589591997941081e-07,2.75e-06,0.020522472144227703,0.0061914635154225114,0.0033010844460914022,0.0002634036272204596,3.2068167547946246e-05
3,0.0011871952904003165,0.0654569627776555,20897.10829377507,3,4.774605660858929e-07,2.75e-06,0.029069883885051512,0.030631743245944334,0.012786885355119028,0.0003687172931386528,0.00011777620170413013
4,8.402923499367632e-06,0.01686682084771246,15166.557429855238,3,4.6362231103884724e-07,2.75e-06,0.021206654588304685,0.020127531851580175,0.0005137841109996518,0.0001387349889040259,1.5329581982458602e-05
