iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.0001082249537583328,0.19027579096816163,7632.007398888112,1,4.454452376130357e-07,2.75e-06,0.05034868203457434,0.006297863396384083,0.003512089152380342,0.0007594152168266553,4.2902338795133126e-05
1,0.0026648008895695263,0.19864920156469415,12988.882081120179,1,4.648169495522815e-07,2.75e-06,0.031506665577971625,0.02755402207259137,0.00830809621908863,0.00020685119457095267,0.00013486540864101804
2,8.103291763989472e-06,0.01805787885675404,5245.655374274307,1,4.733946121737348e-07,2.75e-06,0.023868552565313308,0.019382876714437478,0.000521234336521523,0.0002180469092000161,1.6161732468918702e-05
3,4.6169281989690744e-05,0.28685167660915284,12780.16113801805,2,4.6306630827299123e-07,2.75e-06,0.030566877337564424,0.0060575841027975105,0.0004951063577061325,0.00014072644694411194,3.1362413648131856e-05
4,5.001415847358471e-05,0.09676748443176582,2238.0831546038003,3,4.616935295305699e-07,2.75e-06,0.045754526893452614,0.023406501553675848,0.001999620015127817,0.000441676742155327,9.192700269588837e-05
