iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.0001014184490835326,0.29269134237221556,6530.037116173601,2,4.575257629817431e-07,2.75e-06,0.021901812514596903,0.006744735279044776,0.004294784124129315,0.00031058870204189563,5.756262764416052e-05
1,0.001028330085811703,0.10714866873100988,12817.999561871413,1,4.667887147168991e-07,2.75e-06,0.025093215794131124,0.020663488788527747,0.009029607234666543,0.00016481418075998673,9.500450290717173e-05
2,6.39348758632445e-05,0.2959211042219958,16072.152669730509,2,4.529086063781955e-07,2.75e-06,0.023411162496383007,0.006052529930801378,0.0005579470897150678,0.0003891977112517278,3.168827728324255e-05
3,9.818455330465977e-06,0.23709034278646854,3878.953492544759,2,4.5945100757376096e-07,2.75e-06,0.021763664265633916,0.005749870579100446,0.0005214636717451941,0.0003103414658436099,2.3241186804916848e-05
4,0.00014618564222638938,0.13340587662662431,17600.84011370661,3,4.699857522475876e-07,2.75e-06,0.02926553475379724,0.009123215515742225,0.007177942288917979,0.00016722382321908888,5.524187986277345e-05
