iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,9.31120836903275e-06,0.2199409133408229,13677.052924375617,3,4.638816384502397e-07,2.75e-06,0.021170550174154045,0.00580097334991467,0.0005149730800273923,0.00019930374720116524,3.06570479118688e-05
1,3.46718455593682e-05,0.16171220190272154,14717.365285217045,3,4.545275676152397e-07,2.75e-06,0.023040008496723188,0.005688655942080682,0.0004884754548347288,0.00035769748920675223,3.022591004751601e-05
2,9.990678722604035e-05,0.12393962203381323,5181.50896350294,3,4.728350380260865e-07,2.75e-06,0.02445777606685511,0.0160924280100893,0.011407912748037095,0.00015186525832141257,0.00015765867126102393
3,1.0855064562703831e-05,0.09306158277307686,12081.30789130295,2,4.6689590077273506e-07,2.75e-06,0.0226910928444627,0.005773392827626417,0.0005017386374334762,0.00014913827930639848,2.9214529076814544e-05
4,0.00043710485376888367,0.2262998031480284,11822.489603777822,2,4.743412537841367e-07,2.75e-06,0.03163720656992127,0.014740115243468249,0.012074149681792776,0.00023628361386302354,0.00011304150744981501
