iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,1.2821332085806467e-05,0.09069366909026212,6155.247497518607,3,4.584601356917706e-07,2.75e-06,0.024348741673790485,0.009365497211792232,0.0005477299890354303,0.00031586530264022665,1.7257372250234348e-05
1,5.77139373088305e-05,0.10743533385042257,20876.138916869946,1,4.664021454849057e-07,2.75e-06,0.0266863590018106,0.005905584663002853,0.0005409047174586868,0.00013592224573201616,3.1968476868583395e-05
2,0.00013151379856532382,0.04779035165592312,22877.64180168898,3,4.561132899379459e-07,2.75e-06,0.020403528334125096,0.009872638806504254,0.005558122577451075,0.00017876189513337163,4.1717112391291234e-05
3,3.5252950152210516e-06,0.004750515179884573,21792.13252107439,2,4.718726734922915e-07,2.75e-06,0.021192857103292096,0.03189780192973896,0.0006154261531403604,0.00021925913738598822,1.4793832341621908e-05
4,4.1781709272206694e-05,0.04231374413260051,2912.0694182623665,2,4.562117201662e-07,2.75e-06,0.055845993796522664,0.028561027555860624,0.001616282954344488,0.0004978273519419546,7.996962702337656e-05
