iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,2.0499953383640007e-05,0.23009269498569382,23680.26962755685,3,4.5852447104859134e-07,2.75e-06,0.022113004095594576,0.006067625879685372,0.0005128088636520545,0.00017061203808846695,3.1888828429877944e-05
1,0.0003159565953459039,0.08294799677353122,16814.04286918162,2,4.609735613880828e-07,2.75e-06,0.021615357109678646,0.01163663972257259,0.007784874560205747,0.00016234369630272396,5.785717132124691e-05
2,7.540423841556058e-05,0.1609605929124666,5156.372707135364,1,4.627870436299339e-07,2.75e-06,0.02119308560832156,0.005533449479695497,0.001592778943648028,0.00017166392898457138,3.139398670263818e-05
3,0.00026524767318450036,0.2673141730393271,9671.86645105886,1,4.5174773817532037e-07,2.75e-06,0.025286300325240364,0.010910917577197789,0.009888943277686635,0.0003070484626625279,8.791919021989738e-05
4,2.395361673518731e-05,0.11358402553276442,15786.228722484695,2,4.519750020480885e-07,2.75e-06,0.02318457386002346,0.005673676204045464,0.0004949880167717621,0.0003660280724162415,3.081291485831612e-05
