iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.001184125319010123,0.2812670025699456,24056.1084583042,2,4.64053925327098e-07,2.75e-06,0.023548365283983744,0.013841231664700505,0.00816375486727358,0.0002545444999205409,6.459285474422803e-05
1,3.63803730581763e-05,0.009992054488720224,10152.050923237422,3,4.619272890827321e-07,2.75e-06,0.05834083006012423,0.049922237821319736,0.0007012950198726411,0.0002524242505264201,6.024776013611058e-05
2,0.00011933612606379068,0.1263800939731434,24345.571602437947,2,4.7046292913888093e-07,2.75e-06,0.041130382220384086,0.00600512359740367,0.0030937841328920602,0.0002504462102963356,3.1621458929819014e-05
3,0.00011530092024207778,0.12747517799151462,4054.2782063107206,2,4.601234744072155e-07,2.75e-06,0.031158088858954686,0.018457278524641785,0.015772789406349734,0.0002790409028852625,0.00023427427071361895
4,0.00021695772336709435,0.08251118527935349,8137.434764411396,3,4.604075707962415e-07,2.75e-06,0.031726219608016866,0.02368230392216338,0.019235917074972974,0.00018014288699045276,0.00020767451765895677
