iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.0002490586539356302,0.25916117177110937,9522.959624872998,3,4.587215367331513e-07,2.75e-06,0.03027824367140311,0.016322554692894637,0.016947989105014077,0.00015584635643568084,0.00016904040458163997
1,0.0001994355311793869,0.2873634322657555,18732.090845389957,3,4.6180568926439626e-07,2.75e-06,0.0224128877508766,0.009813669435146145,0.008426700924223473,0.00021362992758158585,5.9534342950510285e-05
2,0.0005528366512743124,0.07590572663815882,12205.70430050433,3,4.68170958600916e-07,2.75e-06,0.029366744135921472,0.02799823191726712,0.017719693212385493,0.00015974822312437542,0.0001695153379241569
3,1.8559262830544065e-05,0.022847483594508576,3091.58996663132,2,4.586535340224685e-07,2.75e-06,0.06632753809906343,0.047217724042311615,0.0015188302352009944,0.0003763130525555821,0.00011163661759886146
4,9.940529829933582e-05,0.017176684655873454,16253.510617154514,2,4.612968326152504e-07,2.75e-06,0.023632425727916278,0.016829000506828392,0.004705886436472566,0.0002182521197598802,3.817849298659913e-05
