iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,7.142850380183161e-05,0.18932369681814556,22283.67255993093,2,4.771934512636303e-07,2.75e-06,0.05907636749099603,0.005835266073433258,0.0006182831677857368,0.00044292598487917864,3.177192840117047e-05
1,0.00026018846721219857,0.05815283201998229,7421.707959009504,1,4.7337262702545737e-07,2.75e-06,0.02650421384702942,0.017284126226414353,0.012735837434422697,0.00020767594302271078,0.00012270433569712565
2,0.0001590431053824604,0.061111466430613444,14383.184741866282,1,4.6315005762929975e-07,2.75e-06,0.019978781289192806,0.008256993455151856,0.005615232024036317,0.00016978954634040545,4.2816171599631956e-05
3,1.6017341021092783e-05,0.30003032815062075,24643.50647406776,2,4.494875652609619e-07,2.75e-06,0.026646193664309415,0.006337253946029166,0.000504304680588634,0.00047185319898577333,3.226523495807493e-05
4,0.00041628283007195683,0.03584506402930269,22692.056560283898,2,4.6375997448803394e-07,2.75e-06,0.02185756998224797,0.013587430181092723,0.006232939434116243,0.00018047096042330757,4.314360462750338e-05
