iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.0005402625780541963,0.26440603850250416,17944.622707279203,2,4.5734365300866807e-07,2.75e-06,0.022616873284445897,0.011467886188002147,0.008483149823075525,0.0002042136716076436,6.585049167385442e-05
1,0.00012371391656816215,0.2146673012828941,14452.536950439184,1,4.7504537034328747e-07,2.75e-06,0.04946440247596304,0.005953163017045744,0.0026651302492003005,0.00033977279352870755,3.206898934120998e-05
2,0.00010528817214307169,0.057762868516864546,23381.83000868937,1,4.581873614206612e-07,2.75e-06,0.021023939487516453,0.005688583256103019,0.0022746440105002592,0.00017192277096456275,3.1215723492779486e-05
3,0.00013874183371564942,0.031067819176058387,23093.82303433016,1,4.6487346895913245e-07,2.75e-06,0.023709004481236463,0.0068575752566378085,0.00328262286326789,0.00013642599702669387,3.064925900451208e-05
4,0.000115047467928359,0.2208849371097722,24210.65592313841,3,4.6912467878465843e-07,2.75e-06,0.03946180679838273,0.005923080107513079,0.002805568291490494,0.00022563020242012406,3.163219534472072e-05
