iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,9.537371310577743e-05,0.08806024817363015,20930.074089749814,2,4.642654771378811e-07,2.75e-06,0.02047320361408865,0.0058010762676079545,0.0024720351269904343,0.000183325993252493,3.088938664657401e-05
1,0.00016271818775161562,0.0022929580950052032,14019.72075844207,1,4.609487981662561e-07,2.75e-06,0.04731571209689563,0.0454583655983292,0.0013720350257719162,0.00019532470546864515,3.798554700027199e-05
2,0.0005353825513886732,0.06798810316282063,12595.102021418772,2,4.566123952607337e-07,2.75e-06,0.03192904695377407,0.021167356309842598,0.012194717130983019,0.00028543849020440723,0.00012702009367975556
3,5.324933472176422e-05,0.2796973454617389,13025.594457004967,2,4.6389470687961077e-07,2.75e-06,0.030167537448112486,0.00600464692903125,0.0005275494481914146,0.0001396209748109672,3.134035221037825e-05
4,5.4368286472537266e-05,0.18849513192027975,22304.018677583757,3,4.6479630585111175e-07,2.75e-06,0.031245080299605894,0.005831597599657771,0.0005156459012891401,0.0001444890071890826,3.151821183410767e-05
