iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.00014083370828259822,0.08465168221032073,6275.958338074122,1,4.7424052343410585e-07,2.75e-06,0.04028087841923479,0.013256020473841357,0.011188137535888695,0.00034991849420079325,0.00012023462225851934
1,3.6768077346637115e-05,0.11112409648579717,11254.411762726666,1,4.648334959428787e-07,2.75e-06,0.031007983470952977,0.005740923948423402,0.000498410237515837,0.00014584306168388084,3.102372900409952e-05
2,0.000607030262978671,0.1109183646748851,21236.61369011927,2,4.5494566247466574e-07,2.75e-06,0.026400350195925404,0.012629406267083467,0.0077958807144363805,0.0003111989290933905,5.605665032555617e-05
3,5.605635786836682e-05,0.2169790079102004,11683.081594966574,1,4.6061989159039756e-07,2.75e-06,0.022526079919937995,0.006050321376509064,0.0005257684130733932,0.00016542584403659902,3.167867206486295e-05
4,0.00032137473257092284,0.2700327675907697,16184.354298203914,2,4.785659854531635e-07,2.75e-06,0.04856911770858336,0.009472989356988933,0.007754747499711887,0.00039937672298609965,5.8459369875066295e-05
