iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.00010704023541821347,0.013909924591670297,11691.882342349387,2,4.7252159250828796e-07,2.75e-06,0.02296462770400812,0.0276182332947242,0.006921943665756401,0.00029483349627705747,6.648476384905364e-05
1,0.00017505959544584178,0.15238113378525342,23279.967277340755,1,4.447037472643456e-07,2.75e-06,0.03340558382116925,0.00639961941743309,0.0036071038722066506,0.0005414363848223912,3.1990193776276624e-05
2,4.179022071242271e-05,0.09832599679880284,9011.660308154898,1,4.483077325099762e-07,2.75e-06,0.02332144329524037,0.00561630702352052,0.0005247993343107269,0.0003690820317442086,2.9978320167490034e-05
3,0.00032159376464925836,0.1968257013965476,24353.50323102618,2,4.6295279834889286e-07,2.75e-06,0.02256888978127596,0.007443005284170401,0.0051342783872311525,0.00014661305571159333,3.647338150451829e-05
4,0.00011810300914591382,0.08718047615921988,14095.89991227006,2,4.449939507988141e-07,2.75e-06,0.03588756615459402,0.008259900940242287,0.005430525129514962,0.0005290859694559253,4.729147988254305e-05
