iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.0008225666682854828,0.24712056396951437,4807.146937094626,1,4.66659206698365e-07,2.75e-06,0.037056769355507065,0.037634424050751375,0.02698131750248543,0.0002284076011418906,0.00046207152242700627
1,0.001310503334619045,0.27869916414179907,20756.567062260165,2,4.629538204375969e-07,2.75e-06,0.02166912352360308,0.017269516047726082,0.009786219539695844,0.00015642564179137617,9.142446404584579e-05
2,1.3049571588781201e-05,0.17870527084751262,21789.28765467681,2,4.711663271752304e-07,2.75e-06,0.036693163358668957,0.006042210339339805,0.0005102497990143127,0.00017780826763536345,3.195313489555331e-05
3,7.062186634353726e-05,0.25428264940233597,15857.296312341214,3,4.6131092106300813e-07,2.75e-06,0.02163472282245636,0.005726729281164372,0.0006208067760571411,0.00017547681527056299,3.096352608322575e-05
4,0.0022093633043522537,0.20240425789060779,20835.74015531965,3,4.700301042744739e-07,2.75e-06,0.030715120802880354,0.040043364115767525,0.016427658961925332,0.0002987827869387859,0.0001761296484853901
