iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.00012763256238825573,0.1558537026918966,12465.06396633951,2,4.554330265323254e-07,2.75e-06,0.02583329327841652,0.008213192416008498,0.006132051026344699,0.0003654024224953155,5.4669731181295924e-05
1,3.626488821261071e-05,0.17577206523885328,21841.64720400537,2,4.5648393618361706e-07,2.75e-06,0.020899102964307675,0.0060162524050331595,0.0004944231150234319,0.00023762959057997677,3.190429973006783e-05
2,4.3335920885638806e-05,0.2477653122639696,15723.663674136138,1,4.4279613783729465e-07,2.75e-06,0.026196421889077896,0.00627901276854663,0.0004910292056681985,0.0004607595882901709,3.214587985112382e-05
3,0.0013207557997385127,0.29372907719535485,11474.710644327884,2,4.741161080850708e-07,2.75e-06,0.02664657063560622,0.029246328623113424,0.017284827684218948,0.0002657834906481125,0.0002604005176832045
4,0.0007542324323832163,0.24629118891672086,22317.0806890609,1,4.650206235279534e-07,2.75e-06,0.02487524092944503,0.009072303268948024,0.005359789647933215,0.00014223783220773344,3.5920219242138924e-05
