iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,3.5160093465919075e-05,0.2178194154846072,19660.963348116482,2,4.7327155864728817e-07,2.75e-06,0.04327467236680075,0.006095769053002682,0.0004921106355297992,0.00024124504453759406,3.190367609069465e-05
1,7.015567766539287e-06,0.23794405109512057,24198.545938367293,1,4.726252232138073e-07,2.75e-06,0.04878886592556749,0.006394731563223818,0.0005092623252667689,0.000300698714981786,3.2410166451241296e-05
2,2.7561673167194207e-05,0.009672425226899817,11863.986489722874,2,4.600169034354143e-07,2.75e-06,0.03489877934929477,0.030852571127354813,0.00033369851941990217,0.00021770164567422862,2.134992007167491e-05
3,5.325839761185796e-05,0.14536992410891283,21596.799576653495,1,4.7644318152073573e-07,2.75e-06,0.0553970506158089,0.006114701254110323,0.000505983086804237,0.0003898247378228232,3.215041211586344e-05
4,0.00017379212571282812,0.25467101607277803,18722.849720403952,2,4.68707617015546e-07,2.75e-06,0.04123875302652523,0.007550827868706762,0.005384627065361441,0.00027000665197335843,4.164776586096942e-05
