iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.0019013277016094313,0.25170225647791,17036.60096197261,3,4.6716953144696887e-07,2.75e-06,0.034517924854271735,0.042179699883902765,0.018105781486875517,0.00029719061683290655,0.0002352527635390162
1,0.00024472706226754456,0.17396295180793106,11506.891358464152,2,4.6565293891282317e-07,2.75e-06,0.02502793647700687,0.011879689917911732,0.010573301489255277,0.0001448097975104005,9.069926636628938e-05
2,6.651622297932362e-05,0.1665383678134101,15380.206672747136,1,4.7517002881885135e-07,2.75e-06,0.0415461402129649,0.00594348101882835,0.0005742976915264502,0.00022516143485345084,3.1816247906617565e-05
3,1.3809412214378579e-05,0.2441049208363645,20629.225057424905,1,4.5527838343792683e-07,2.75e-06,0.021211787544140825,0.006372596856280597,0.0005079267932843238,0.0002838475284099619,3.235461049071455e-05
4,1.0023484323119714e-05,0.26171306362577873,5103.993756826776,2,4.6306620086707556e-07,2.75e-06,0.021150171117495,0.005663252582542883,0.0005043310612842901,0.00025092523818742615,2.6810731025618886e-05
