iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.00035288625814425896,0.18816976370061395,19894.973068254567,3,4.5215899517549443e-07,2.75e-06,0.02606219024328638,0.010677932718022516,0.008965715247720064,0.0002941763865623674,6.190682820291644e-05
1,0.00011911934693715027,0.16983524639827097,15914.522959515089,2,4.69950763439639e-07,2.75e-06,0.04050452663877653,0.006628042435027383,0.004086546331942575,0.0002541072941459489,3.772229341308022e-05
2,9.218517462937263e-06,0.0869492786966481,24300.280759282185,1,4.713013933745745e-07,2.75e-06,0.03737825024992498,0.006001128075542703,0.00051111807412456,0.00018455150902105133,3.215126012988823e-05
3,8.820549747030155e-05,0.09563649203806913,20404.911530436053,1,4.5836869502935003e-07,2.75e-06,0.020694509920531963,0.005582195346309462,0.0011988114343459044,0.0002240388956785449,3.158752607776587e-05
4,0.0015754232835622668,0.037543734957711246,23572.535574819263,1,4.677925352607379e-07,2.75e-06,0.026616411241686167,0.01624895047237802,0.004082511432862648,0.00019723829560190564,3.485101863214886e-05
