iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,9.887964246817926e-05,0.062214315282101404,19302.246967813444,1,4.7592994814937614e-07,2.75e-06,0.04623678555607382,0.005657960844928375,0.0021312278088802873,0.000308553818166957,3.1005367149548135e-05
1,2.834170964746649e-05,0.028095110556697143,4808.265449032091,3,4.899434875377243e-07,2.75e-06,0.0356600941982124,0.035877678484037855,0.0009625090750050928,0.0006518093097251061,6.736170919092934e-05
2,0.00022508350881722333,0.16685075021353718,18492.69712580363,1,4.4617966917168993e-07,2.75e-06,0.03831166439627512,0.0073570936884059445,0.005110095003338779,0.0005921083885807233,3.73579045819623e-05
3,6.388173761548088e-05,0.1745867380585775,5125.339916835788,2,4.7140518290705423e-07,2.75e-06,0.025963038368490232,0.005888860616814981,0.0014396125245031241,0.000136890636509153,2.944596047310415e-05
4,9.24966179929305e-06,0.231279198304324,3795.011783584463,2,4.5668812521978554e-07,2.75e-06,0.024207561801830094,0.005792636004562423,0.0005281530466665634,0.0003865894431516373,2.253670185466941e-05
