iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,9.506764364079014e-05,0.09449264730989639,22737.600312171424,2,4.5859885928667325e-07,2.75e-06,0.020667820947510265,0.005613813472395788,0.002192702932883864,0.00022396880229873925,3.092360729463364e-05
1,9.943532133182279e-05,0.017279364161222277,17957.837500652,3,4.4271222732445047e-07,2.75e-06,0.04930712474471414,0.021385502336190132,0.005620647638962428,0.0005132930584404153,4.454998608540195e-05
2,0.0007514183837060537,0.2022685224326908,5486.367294285862,2,4.678068447568528e-07,2.75e-06,0.054030324415319575,0.04366459521912427,0.03347409703668708,0.00029103912474939,0.0005976045313419334
3,9.535545922426447e-05,0.17423152530801858,19567.55333464779,2,4.7068554247492895e-07,2.75e-06,0.03707732338140251,0.005578256677299876,0.0017901453098528245,0.00019531177077000757,3.119147971900835e-05
4,0.00019515778769660722,0.038196055666940065,7355.604966986824,1,4.673952201271645e-07,2.75e-06,0.022616939054563173,0.018561861739989912,0.012091842033435126,0.00015201061570775624,0.00011594166704388339
