iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,3.967016350129332e-06,0.1281697250415347,24437.558124729556,2,4.648586926072207e-07,2.75e-06,0.024457734369377537,0.005902018604066251,0.0005087301546184155,0.00014355483027139556,3.189448037551875e-05
1,7.133038274531507e-05,0.19259902172509305,24508.512749807218,3,4.5848746550687583e-07,2.75e-06,0.03176463609414303,0.005747826196617703,0.0006076121084660879,0.00014892542505317324,3.156783345452142e-05
2,3.481122400427002e-05,0.13353634666326128,12295.428342840767,1,4.619727087868055e-07,2.75e-06,0.03499107059267479,0.00588973491407483,0.0004919974024212686,0.0001672356904817263,3.146589678844909e-05
3,0.0021320681914007017,0.07776369600308186,2112.171757734325,1,4.7304261326771277e-07,2.75e-06,0.1753799624142479,0.15635644009851554,0.05498759648729207,0.0004663404076574586,0.0024005691479722165
4,0.00010646750680972641,0.28980848968604916,9006.512605417702,2,4.680707252845456e-07,2.75e-06,0.023509027993041654,0.006460126627019454,0.003863195590375058,0.0001432324269324958,4.572245144332959e-05
