iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,6.6393946994381e-05,0.2835002156986013,5208.921277808104,3,4.5058390506735334e-07,2.75e-06,0.03506570689466354,0.0055097848238980065,0.0010465025442895353,0.0005720410172933391,2.625113386243727e-05
1,3.5543384725779834e-05,0.2994182419880321,9087.242199231805,2,4.763224542544153e-07,2.75e-06,0.04375599520105374,0.0059680600872604565,0.0004890291907771643,0.0002489939361270631,3.053806867787658e-05
2,1.0889843654532148e-05,0.19030413258212983,11462.011046909587,2,4.575153159923056e-07,2.75e-06,0.0213118034791739,0.005790595096233797,0.0005015288697770631,0.00028682487782783086,3.066048794031338e-05
3,9.26862921786203e-05,0.143790860563915,16837.159976819545,2,4.6493471813679104e-07,2.75e-06,0.025472353794980973,0.005591356263610392,0.00215955269805318,0.00013559171285553627,3.105171476344184e-05
4,0.004753497856093089,0.2193953394418532,16520.070942865575,2,4.673026078463088e-07,2.75e-06,0.04436836601948599,0.05587700238239605,0.014150000427841689,0.00023470898558124032,0.0003775215921754198
