iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.000369284507465736,0.23061587206059975,2612.402444701007,1,4.5962544547843405e-07,2.75e-06,0.06385956164637542,0.03682217081103085,0.04063309544363209,0.0004891116156512497,0.0007064006042081078
1,7.507829282164248e-05,0.2586638953586972,13147.350562962423,3,4.635431964681198e-07,2.75e-06,0.025216671090194685,0.005589570436329361,0.0007731300606269555,0.0001388380280965106,3.0317924356913967e-05
2,5.546586723799616e-05,0.0732095443314743,12975.87230243493,1,4.682668707451225e-07,2.75e-06,0.034955883327857734,0.005553656577237514,0.0006149674296031546,0.00017712967330141394,3.063765775707145e-05
3,0.0011154543427896952,0.29889490695397275,23838.58153290533,3,4.666167874762379e-07,2.75e-06,0.025444777021627025,0.019227188351552727,0.011003076798025785,0.00015037938085595186,8.064006686816603e-05
4,2.0973397371518744e-05,0.043716138177680094,9515.05428898222,3,4.6003926891267623e-07,2.75e-06,0.021012031386922963,0.01265158699887923,0.0005574217246634875,0.00013921213138189372,1.6452917741502694e-05
