iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,6.26456769492425e-05,0.24736873691734954,2959.0223916807477,1,4.7142352736279793e-07,2.75e-06,0.02110603324505127,0.005442466260650193,0.0010241054936559156,0.00017934456224557812,2.854935672362216e-05
1,0.0034004789743288448,0.22176463190460707,13914.837475983182,3,4.686085792442776e-07,2.75e-06,0.05981639531111497,0.0777276599212533,0.025126846404455384,0.00029088999594316373,0.00045781388712548495
2,0.0003727887289001418,0.22192199314343167,18310.030267966846,1,4.7053544159052375e-07,2.75e-06,0.04187443713355865,0.007887056704396605,0.005780176904742341,0.00028686631017509285,4.138426215916473e-05
3,0.00012488993930759282,0.21618275393599581,24866.771083704563,3,4.7364025267939805e-07,2.75e-06,0.03964554167406106,0.006284105796909092,0.003512728511477818,0.0002348251554218703,3.2463108739115054e-05
4,4.148163280520171e-05,0.2249532151554955,18653.623050468832,2,4.51032660554045e-07,2.75e-06,0.02316704312877302,0.006068704581164316,0.00048806198365477886,0.00037989670990439065,3.182804555010621e-05
