iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,6.912196206888322e-06,0.09952054145569905,2445.3415897157497,3,4.545445630407728e-07,2.75e-06,0.03351472090768819,0.0186275206139008,0.0006255336551760312,0.000349571715909057,4.648426009163176e-05
1,6.343875888109403e-05,0.2755405380517522,12903.197412007215,2,4.742797176549952e-07,2.75e-06,0.05550043938411343,0.005900458752690304,0.0005783161974790497,0.0003952268011342135,3.120991539901265e-05
2,0.0006559003187491518,0.145216406505225,5185.427768419664,3,4.4097318379152843e-07,2.75e-06,0.10360394987667487,0.05780097416502428,0.04496357040599247,0.000670965677932722,0.0007157171039522146
3,7.076341545461637e-05,0.07192789445329502,16787.44478182418,3,4.6363551245390946e-07,2.75e-06,0.020819091818415226,0.006440677634080068,0.0015160039676357989,0.00018583210042947605,2.823071620400251e-05
4,7.712918584469082e-05,0.04076973349974395,22276.881469981785,3,4.77333485869449e-07,2.75e-06,0.04248457630026092,0.008049896584863053,0.002328271532317722,0.00031880997364558357,2.8614505759732808e-05
